date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,spx_daily_return,spx_cumulative
2025-05-09,-0.0026071781078186884,-0.00012039774632086812,-0.0024867803614978205,6.319244029111797,6.572716650359782,-0.0007115188367108338,2.5065254841523887
2025-05-12,0.03933961211475754,0.03206007110531817,0.0072795410094393664,6.567840638075553,6.783438413525426,0.03255882160670387,2.5881350002435632
2025-05-13,-0.0003167391140652398,0.006590276419068727,-0.0069070155331339665,6.565760346050527,6.828143147742287,0.007248224304822415,2.60689438325649
2025-05-14,0.003796033956663665,0.003426517658472859,0.00036951629819080567,6.5906841952754505,6.8515399008126066,0.001024369112638146,2.609564805342608
2025-05-15,-0.0066363894514897765,0.002883364277174276,-0.009519753728664052,6.546945848203824,6.871295386206243,0.004132315556174104,2.6203483505825695
2025-05-16,0.011700890799435794,0.008893004805222458,0.002807885994213336,6.623550946643476,6.932401849093878,0.007005322016653937,2.6387047345742083
2025-05-19,0.006732437688171464,0.00024145958693047543,0.006490978101240989,6.668143590666182,6.934075743980796,0.000876077054501545,2.6410164432457734
2025-05-20,-0.0009289863632755528,-0.0023620863609534375,0.0014330999976778847,6.6619489762020905,6.917696858240121,-0.003880206586625579,2.630768753847305
2025-05-21,-0.019387168603205013,-0.016575227347674637,-0.0028119412555303765,6.532792648174512,6.803034460092496,-0.01613511411574198,2.58832099979185
2025-05-22,-0.0036240299254140054,-0.0023104115851833545,-0.0013136183402306508,6.509117612121003,6.787316650461497,-0.0004448543187653975,2.5871695740167415
2025-05-23,-0.0047716037585936386,-0.002480661061293756,-0.0022909426972998826,6.478058682057878,6.770479618336026,-0.006708307585916562,2.5698140447373126
2025-05-26,0.0003191446061734907,0.0005022191061610646,-0.0001830744999875739,6.480126119544732,6.773879882558227,,
2025-05-27,0.020109115758544786,0.017925684785161735,0.0021834309733830513,6.610435725812626,6.895306318105514,0.0204590182014952,2.6223899170530514
2025-05-28,-0.001704627312813777,-0.002663760804573023,0.000959133491759246,6.599167396524806,6.87693887139982,-0.005571185873944895,2.60778009539119
2025-05-29,0.000910545015841508,0.0004761499577671048,0.0004343950580744032,6.605176235506416,6.880213325553004,0.004011174227950942,2.6182403557019867
2025-05-30,-0.002928917113439309,-0.0023950774875045877,-0.0005338396259347211,6.585830221792959,6.863734681507743,-8.118846379590039e-05,2.6180277847896587
2025-06-02,0.007437725937433282,0.006847691850532344,0.0005900340869009384,6.634813822053119,6.910735421550519,0.00410204188649943,2.6287670444228852
2025-06-03,0.007452788791260482,0.00888892666635251,-0.001436137875092028,6.684261688138217,6.972164441923247,0.005800260784307065,2.64401457882173
2025-06-04,0.004396649346688273,0.0030161432676759367,0.0013805060790123358,6.713650042922463,6.993193488765883,7.369727504324963e-05,2.644209435491364
2025-06-05,-0.0027074783072524866,-0.003892731893527344,0.0011852535862748575,6.695472981068766,6.965970861434556,-0.005277340930292529,2.6302550408091796
2025-06-06,0.012157513314112255,0.009967762755910582,0.002189750558201673,6.776873282980389,7.035406006345921,0.01028067280655964,2.6572958322815428
2025-06-09,-0.0029611674697671573,-0.0006675212102600151,-0.0022936462595071422,6.756805826268093,7.030709723613894,0.0009199448033119229,2.6597403977733127
2025-06-10,-0.0008937772166150914,0.003618566899105768,-0.00451234411572086,6.750766747163483,7.056150817096984,0.005482960032501483,2.6743236480711334
2025-06-11,0.005613638218535962,0.0013565529045164967,0.004257085314019465,6.7886631093797805,7.065722858982624,-0.002743918089822439,2.666985523035151
2025-06-12,0.009074407991114815,0.0019026743551347409,0.007171733635980074,6.850266208148524,7.079166628666899,0.003822497940965564,2.677180069705538
2025-06-13,-0.011230392735372588,-0.009168516138514124,-0.0020618765968584644,6.773335028289164,7.0142611751847355,-0.01129645375054178,2.6469374288662375
2025-06-16,0.012539448463145465,0.011036725843708807,0.001502722619436658,6.858268913800013,7.0916756527714195,0.009392719053299414,2.6717993684872408
2025-06-17,-0.004462306829487548,-0.008632833313934607,0.004170526484447059,6.827665213587501,7.030454398944555,-0.008352242873078675,2.649483851253497
2025-06-18,0.0013013621895843859,-0.0003446524698603381,0.001646014659444724,6.836550478939604,7.028031335471718,-0.000309223898160127,2.6486645675289
2025-06-19,-0.0002545479389466775,-0.00025467724886650133,1.2930991982382494e-07,6.8348102491056855,7.026241455786253,,
2025-06-20,-0.0035831491743719274,-0.0008897957583255457,-0.0026933534160463817,6.810320104404614,7.019989535941923,-0.002178612810510794,2.6428941529713357
2025-06-23,0.003938531051222192,0.00918355098432455,-0.005245019933102358,6.837142761604573,7.08445796775467,0.009606490790637912,2.6682830913124858
2025-06-24,0.020810745318411452,0.016965022974522473,0.003845722343888979,6.979428798321946,7.204645959939666,0.01112167789456575,2.6979588763855795
2025-06-25,-0.0044143286779316886,-0.005836686170071508,0.0014223574921398193,6.948619305621931,7.162594702505024,-3.282897091061443e-06,2.6979500192642325
2025-06-26,0.008113087373331298,0.007435858882343813,0.0006772284909874852,7.004994061172458,7.215854745944275,0.008020143922681022,2.719587966714932
2025-06-27,-0.0036103681396104014,0.0038525079621493695,-0.007462876101759771,6.979703453795842,7.243653883806738,0.005219002706390752,2.7337815036734847
2025-06-30,0.009596612964723287,0.006639606516055113,0.0029570064486681737,7.046684966450463,7.29174889533371,0.005164367162530104,2.747899755100588
2025-07-01,-0.011852335404633705,-0.004407615195032073,-0.007444720209601632,6.963165292737302,7.259609672104279,-0.001118461873181875,2.744826333993182
2025-07-02,0.00498605740198789,0.004621329403600372,0.0003647279983875181,6.997884034586421,7.293158719740636,0.004745071401949907,2.7578507309339324
2025-07-03,0.011238080221084714,0.008189681010874866,0.003048399210209848,7.076526816744951,7.3528873632169915,0.00833892687501403,2.7808482465113946
2025-07-04,-0.0007952512645902332,-0.0007927661442563717,-2.4851203338614606e-06,7.070899199845028,7.347058243052903,,
2025-07-07,-0.0029560528373286437,-0.007547794556461977,0.0045917417191333335,7.049997248202861,7.29160415683998,-0.00786227873904155,2.758984442466347
2025-07-08,0.0010246157745426258,0.0009759016956667734,4.8714078875852405e-05,7.057220786593851,7.298720045700771,-0.0007158931489344988,2.7570093044059685
2025-07-09,0.007498275774075426,0.007107660122697268,0.00039061565137815755,7.110137774250269,7.35059686711633,0.0060621442064277,2.7737226923877403
2025-07-10,-0.005412931523723401,0.0011635620771355854,-0.006576493600858986,7.071651085354014,7.359149742875218,0.00274617371784025,2.7813398167461525
2025-07-11,0.0017349332668267323,-0.0014070031881992277,0.00314193645502596,7.083919928073387,7.348795395724557,-0.003297529161876644,2.7721682675913435
2025-07-14,0.010030202108402955,0.003683156678061035,0.00634704543034192,7.1549730766717055,7.375862160562025,0.001407404449059513,2.776069829544693
2025-07-15,-0.0007463231906043072,-0.005091371890883309,0.004345048700279002,7.149633154336436,7.33830890328671,-0.003956251515499609,2.7650869990744242
2025-07-16,0.0032442504083841587,0.003698499955464873,-0.0004542495470807144,7.172828354617188,7.365449638438703,0.003193588478737075,2.773917549057374
2025-07-17,0.009136497751378429,0.0021340269070556812,0.007002470844322747,7.238362884750171,7.381167706149695,0.005373820585277134,2.7888240842843603
2025-07-18,-0.0027327998612234373,-0.0006137609472986337,-0.0021190389139248036,7.218581887663241,7.376637433666199,-9.051412020266714e-05,2.7885716563259715
2025-07-21,-0.003995930307873284,0.00047496599362699616,-0.00447089630150028,7.189736937518463,7.380141085594506,0.001399125586211358,2.792473218279321
2025-07-22,-0.009314123409034238,-0.0023955555003345973,-0.00691856790869964,7.122770840403923,7.362461548023665,0.0006375285460542557,2.794253499670066
2025-07-23,0.01950888637480818,0.011122737573020366,0.008386148801787814,7.2617281674031595,7.444352275713785,0.007811880905664648,2.816081875229725
2025-07-24,0.004285572333816842,0.0032027350545780877,0.0010828372792387542,7.2928488287330815,7.468194563705842,0.000698232873244109,2.8180481561687576
2025-07-25,0.014750522937716403,0.007717178993488437,0.007033343944227966,7.400422162662608,7.525827957912157,0.003974321701619488,2.8292479861120277
2025-07-28,0.007419640547025024,0.002272260858451356,0.005147379688573668,7.455330635005802,7.5429286022083595,0.000176876455708852,2.8297484134681326
2025-07-29,-0.0033578393301390876,-0.0029514542928194966,-0.000406385037319591,7.430296832580388,7.520665993204941,-0.002959417944620957,2.8213740052345524
2025-07-30,0.006524392533626623,0.000829222881293312,0.005695169652333311,7.478775005757505,7.526902301529072,-0.001249438851269713,2.81784887093845
2025-07-31,-0.0015092806536800441,-0.003214717870852605,0.001705437217172561,7.467487435328089,7.502705434188185,-0.00369485611906506,2.8074373247950626
2025-08-01,-0.01748685990470972,-0.01352506295742257,-0.0039617969472871516,7.336904528706326,7.401230870839793,-0.01599207494727417,2.762540576687165
2025-08-04,0.01574342194474181,0.012821630431735507,0.0029217915130063023,7.452412512470038,7.4961267178056525,0.01473707159815385,2.803252334958609
2025-08-05,0.0032475677628250673,-0.002024620461405331,0.005272188224230399,7.4766147271008085,7.480949906271497,-0.004857865951336082,2.78963451088761
2025-08-06,0.011342884738258627,0.004749410083559382,0.006593474654699245,7.56142110618268,7.516480005190946,0.007281888623775545,2.809948318696934
2025-08-07,-0.0007025702503856729,-0.0017370957873633355,0.0010345255369776625,7.556108676662838,7.503423159438128,-0.0007974707882983934,2.807707466996145
2025-08-08,0.011474177461018167,0.0073610231724813326,0.004113154288536834,7.642808808533606,7.558656031187686,0.007799684542586727,2.8296066995265803
2025-08-11,-0.0033250597397759137,-0.0005518640542242601,-0.0027731956855516536,7.617396012665546,7.554484680625828,-0.002504127898332431,2.8225210024489873
2025-08-12,0.016837415190222988,0.012006113076011796,0.004831302114211192,7.745653271999146,7.645184677932421,0.01134550361264308,2.8545439246790334
2025-08-13,-0.002395229551541324,0.005539486788282703,-0.007934716339824026,7.72710065438606,7.687535077449809,0.003230030283473129,2.8637641880012508
2025-08-14,-0.009998281234215515,-0.0028590686125421374,-0.007139212621673377,7.649842928918417,7.665555887202055,0.0003030968456279037,2.864632185893256
2025-08-15,-0.001423968973738375,0.0030800791000179396,-0.0045040480737563145,7.638949789933665,7.689166405680245,-0.002897098881664117,2.856333063191126
2025-08-18,0.0010048037507426368,0.0001564922428742379,0.0008483115078683988,7.646625435334325,7.690369700576904,-0.0001007783187076949,2.856045206747348
2025-08-19,-0.016551185910542117,-0.007267757886587106,-0.009283428023955011,7.520064716165827,7.6344779555347655,-0.005858136343549147,2.8393141045228822
2025-08-20,-0.002995721718036469,0.0001773442817670011,-0.00317306599980347,7.49753669497457,7.635831886544455,-0.002431617579394141,2.832409978432903
2025-08-21,-0.001549140829418522,-0.004054213352972309,0.002505072523553787,7.485921954760321,7.604874594948975,-0.00400420277120217,2.821068434548081
2025-08-22,0.01130942644602527,0.014059545590480647,-0.002750119144455377,7.5705834384883675,7.711795676026548,0.01518640789806236,2.8639103305034763
2025-08-25,0.00019736608330727366,-0.003884202802142166,0.004081568885449439,7.572077614889973,7.681841497652178,-0.00426633430803891,2.8516919316053024
2025-08-26,0.009389113545663658,0.005698401160632261,0.003690712385031397,7.643172711392753,7.725615712158191,0.004133976879546308,2.8634807601181476
2025-08-27,0.001485762612263433,0.0008469783982004744,0.0006387842140629585,7.654528651646412,7.732159141779189,0.002390990327779008,2.8703273149193715
2025-08-28,0.01992871570288758,0.007306675111918672,0.01262204059096891,7.807073576984681,7.78865551654182,0.003156725398833604,2.8793881500573435
2025-08-29,-0.013132589325008118,-0.006984718322657254,-0.0061478710023508635,7.704546485868019,7.734253951646565,-0.006398169139292365,2.8609653376556023
2025-09-01,-0.001773127211478971,-0.0016298224673880234,-0.00014330474409094763,7.690885344841822,7.721648490787686,,
2025-09-02,-0.007166769560464087,-0.005258750617409491,-0.0019080189430545963,7.6357665418593905,7.681042267019337,-0.006922322011807647,2.84116081432373
2025-09-03,0.003884619418643832,0.0012420927117489835,0.0026425267068948483,7.665428588844129,7.690582833637837,0.005100116280157385,2.855651064847408
2025-09-04,0.014551201195949761,0.009948575021971348,0.0046026261739784136,7.776969782493585,7.767093173920968,0.00834643764364329,2.8794855783921602
2025-09-05,0.005994630047335331,0.0033188499770813356,0.0026757800702539953,7.823589839228939,7.792870990923224,-0.003165141001033489,2.8703716005261066
2025-09-08,-0.0003024484432953839,-0.00014688913890503242,-0.00015555930439035146,7.821223606661082,7.791726302813769,0.002105993982874255,2.8764165858454276
2025-09-09,0.0097516327968047,0.006400034297463261,0.0033515984993414388,7.897493307294942,7.841593618388224,0.00268815962679847,2.8841488527813506
2025-09-10,0.02618573025910785,0.010521869121740407,0.015663861137367445,8.104294936762876,7.924101840146779,0.002983442890024168,2.8927535461699523
2025-09-11,0.007447941112407382,0.011912648875989076,-0.0044647077635816945,8.164655248209467,8.018498883026027,0.008485863528086224,2.917301057983138
2025-09-12,-0.0006664995398980758,0.002835296202429544,-0.0035017957423276198,8.15921350924311,8.041233702458257,-0.0004827346462299431,2.9158927756889663
2025-09-15,0.007925566497370166,0.004756812000605421,0.003168754496764745,8.223879898476856,8.079484339433783,0.004706657817319604,2.9296168852161286
2025-09-16,0.0032730500486594393,0.0031745813737877786,9.846867487166072e-05,8.250797068978736,8.10513331992756,-0.00128792734396721,2.9258437515223106
2025-09-17,-0.0014627865764659709,0.0024770831176127196,-0.003939869694078691,8.238727913781089,8.125210408840353,-0.0009702183823840915,2.9230050441306
2025-09-18,0.009433469298083507,0.004398924169114315,0.005034545128969193,8.316447700611006,8.16095259328694,0.004789139969850087,2.9370037244195193
2025-09-19,0.0027062470773878133,0.0023159832567476836,0.0003902638206401297,8.338954062895032,8.179853222852103,0.004885433567150432,2.9513522610016443
2025-09-22,0.009865014301280964,0.005736861496365098,0.004128152804915866,8.421217963983217,8.226779907852201,0.004410025868950784,2.964367800821048
2025-09-23,-0.012614446317927783,-0.006392485166218138,-0.006221961151709645,8.314988962044982,8.174190339325515,-0.005502147525676904,2.9480574118605642
2025-09-24,-0.011352791053130466,-0.009036729311667907,-0.0023160617414625592,8.220590629749799,8.10032239388698,-0.002846661819580154,2.9396652893842905
2025-09-25,-0.007593650356075402,-0.006836758242047429,-0.0007568921140279732,8.15816633878705,8.044942447997332,-0.005009061505249379,2.924940325144918
2025-09-26,0.0004568583529216011,0.0021169066693037066,-0.0016600483163821055,8.161893465223448,8.061972840319662,0.00590183989631643,2.942202854650203
